1	0	1	1	0.0	0.01	0.01	0.0	0.07	1.4	0.07	0.01	0.0	0.0	0.0	0.01	-0.06753716327200118	0
0	1	1	1	0.0	0.01	0.01	0.0	0.19	0.11	0.07	0.0	0.0	0.0	0.0	0.01	0.2562700930008893	0
1	1	1	1	0.0	0.01	0.0	0.0	0.2	0.16	0.07	0.0	0.0	0.0	0.0	0.01	-0.06943268430643201	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	0.05	0.06	0.17	0.0	0.0	0.0	0.01	-0.012899591710100107	0
1	1	1	1	0.0	0.01	0.01	0.0	0.09	0.07	0.06	0.1	0.0	0.0	0.0	0.01	0.13907203971265006	0
0	1	1	1	0.0	0.01	0.01	0.0	0.1	0.09	0.06	0.09	0.0	0.0	0.0	0.01	-0.18663073759614343	0
1	0	1	1	0.0	0.01	0.01	0.0	0.05	1.38	0.06	0.04	0.0	0.0	0.0	0.01	-0.03276358513601812	0
0	1	1	1	0.0	0.01	0.01	0.0	0.18	0.11	0.06	0.02	0.0	0.0	0.0	0.01	-0.03465910617192112	0
1	0	1	1	0.0	0.01	0.0	0.0	0.0	2.7	0.06	0.0	0.0	0.0	0.0	0.01	0.12110356732263503	0
1	1	0	0	0.0	0.0	0.0	0.0	0.01	2.76	0.06	0.0	0.0	0.0	0.0	0.01	-0.20459920998615846	0
0	1	1	1	0.0	0.01	0.01	0.0	0.07	0.05	0.05	0.13	0.0	0.0	0.0	0.01	0.17384561784716096	0
1	1	1	1	0.0	0.01	0.01	0.0	0.08	0.07	0.05	0.12	0.0	0.0	0.0	0.01	-0.15185715946016037	0
1	0	1	1	0.0	0.01	0.01	0.0	0.03	1.36	0.05	0.07	0.0	0.0	0.0	0.01	0.0020099929970206075	0
0	1	1	1	0.0	0.01	0.01	0.0	0.16	0.09	0.05	0.05	0.0	0.0	0.0	0.01	0.00011447196258977937	0
1	0	1	1	0.0	0.01	0.01	0.0	0.11	1.38	0.05	0.0	0.0	0.0	0.0	0.01	0.15398162442124294	0
0	0	1	1	0.0	0.01	0.0	0.0	0.12	1.43	0.05	0.0	0.0	0.0	0.0	0.01	-0.17172115288755055	0
1	1	0	1	0.0	0.0	0.0	0.0	0.24	0.18	0.05	0.0	0.0	0.0	0.0	0.01	0.1520861033868121	0
0	1	1	1	0.0	0.01	0.01	0.0	0.05	0.03	0.04	0.16	0.0	0.0	0.0	0.01	0.208619195983144	0
0	1	1	1	0.0	0.01	0.01	0.0	0.06	0.05	0.04	0.15	0.0	0.0	0.0	0.01	-0.11708358132564949	0
1	0	1	1	0.0	0.01	0.01	0.0	0.01	1.34	0.04	0.1	0.0	0.0	0.0	0.01	0.03678357113300367	0
1	1	1	1	0.0	0.01	0.01	0.0	0.14	0.07	0.04	0.08	0.0	0.0	0.0	0.01	0.03488805009710068	0
1	0	1	1	0.0	0.01	0.01	0.0	0.09	1.36	0.04	0.03	0.0	0.0	0.0	0.01	0.18875520255428166	0
1	0	1	1	0.0	0.01	0.01	0.0	0.1	1.38	0.04	0.02	0.0	0.0	0.0	0.01	-0.13694757475303967	0
0	1	1	1	0.0	0.01	0.01	0.0	0.22	0.09	0.04	0.01	0.0	0.0	0.0	0.01	0.18685968151985083	0
0	1	1	1	0.0	0.01	0.01	0.0	0.23	0.11	0.04	0.0	0.0	0.0	0.0	0.01	-0.13884309578894266	0
0	1	1	1	0.0	0.01	0.01	0.0	0.03	0.01	0.03	0.19	0.0	0.0	0.0	0.01	0.2433927741176549	0
0	1	1	1	0.0	0.01	0.01	0.0	0.04	0.03	0.03	0.18	0.0	0.0	0.0	0.01	-0.08231000319113858	0
0	1	1	1	0.0	0.01	0.01	0.0	0.12	0.05	0.03	0.11	0.0	0.0	0.0	0.01	0.06966162823161157	0
1	0	1	1	0.0	0.01	0.01	0.0	0.07	1.34	0.03	0.06	0.0	0.0	0.0	0.01	0.22352878069026474	0
1	0	1	1	0.0	0.01	0.01	0.0	0.08	1.36	0.03	0.05	0.0	0.0	0.0	0.01	-0.10217399661852877	0
1	1	1	1	0.0	0.01	0.01	0.0	0.2	0.07	0.03	0.04	0.0	0.0	0.0	0.01	0.22163325965583391	0
0	1	1	1	0.0	0.01	0.01	0.0	0.21	0.09	0.03	0.03	0.0	0.0	0.0	0.01	-0.1040695176529596	0
0	0	1	1	0.0	0.01	0.01	0.0	0.03	2.65	0.03	0.0	0.0	0.0	0.0	0.01	0.051693155841596554	0
1	1	1	0	0.0	0.0	0.0	0.0	0.16	1.45	0.03	0.0	0.0	0.0	0.0	0.01	0.04979763480569356	0
0	1	1	1	0.0	0.01	0.01	0.0	0.02	0.01	0.02	0.21	0.0	0.0	0.0	0.01	-0.047536425056627696	0
0	1	1	1	0.0	0.01	0.01	0.0	0.1	0.03	0.02	0.14	0.0	0.0	0.0	0.01	0.1044352063646503	0
0	1	1	1	0.0	0.01	0.01	0.0	0.11	0.05	0.02	0.13	0.0	0.0	0.0	0.01	-0.22126757094119887	0
1	0	1	1	0.0	0.01	0.01	0.0	0.05	1.32	0.02	0.09	0.0	0.0	0.0	0.01	0.25830235882477565	0
1	0	1	1	0.0	0.01	0.01	0.0	0.06	1.34	0.02	0.08	0.0	0.0	0.0	0.01	-0.0674004184825457	0
0	1	1	1	0.0	0.01	0.01	0.0	0.18	0.05	0.02	0.07	0.0	0.0	0.0	0.01	0.25640683778887263	0
1	1	1	1	0.0	0.01	0.01	0.0	0.19	0.07	0.02	0.06	0.0	0.0	0.0	0.01	-0.0692959395184487	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	2.63	0.02	0.03	0.0	0.0	0.0	0.01	0.08646673397463528	0
0	0	1	1	0.0	0.01	0.01	0.0	0.02	2.65	0.02	0.02	0.0	0.0	0.0	0.01	-0.23923604333268605	0
1	0	1	1	0.0	0.01	0.01	0.0	0.14	1.36	0.02	0.01	0.0	0.0	0.0	0.01	0.0845712129387323	0
1	0	1	1	0.0	0.01	0.01	0.0	0.15	1.38	0.02	0.0	0.0	0.0	0.0	0.01	-0.24113156436858904	0
1	1	1	1	0.0	0.01	0.0	0.0	0.27	0.12	0.02	0.0	0.0	0.0	0.0	0.01	0.08267569190430146	0
1	1	0	1	0.0	0.0	0.0	0.0	0.28	0.18	0.02	0.0	0.0	0.0	0.0	0.01	-0.24302708540449205	0
1	1	1	1	0.0	0.01	0.0	0.0	0.0	0.02	0.01	0.25	0.0	0.0	0.0	0.01	-0.012762846922116796	0
0	1	1	1	0.0	0.01	0.01	0.0	0.08	0.01	0.01	0.17	0.0	0.0	0.0	0.01	0.13920878450210553	0
0	1	1	1	0.0	0.01	0.01	0.0	0.09	0.03	0.01	0.16	0.0	0.0	0.0	0.01	-0.18649399280668796	0
1	0	1	1	0.0	0.01	0.01	0.0	0.04	1.32	0.01	0.11	0.0	0.0	0.0	0.01	-0.032626840348034813	0
0	1	1	1	0.0	0.01	0.01	0.0	0.17	0.05	0.01	0.09	0.0	0.0	0.0	0.01	-0.0345223613839378	0
0	0	1	1	0.0	0.01	0.01	0.0	0.0	2.63	0.01	0.05	0.0	0.0	0.0	0.01	-0.20446246519817515	0
1	0	1	1	0.0	0.01	0.01	0.0	0.12	1.34	0.01	0.04	0.0	0.0	0.0	0.01	0.11934479107471535	0
1	0	1	1	0.0	0.01	0.01	0.0	0.13	1.36	0.01	0.03	0.0	0.0	0.0	0.01	-0.20635798623407814	0
1	1	1	1	0.0	0.01	0.01	0.0	0.25	0.07	0.01	0.02	0.0	0.0	0.0	0.01	0.11744927004028452	0
0	1	1	1	0.0	0.01	0.01	0.0	0.26	0.09	0.01	0.01	0.0	0.0	0.0	0.01	-0.20825350726850897	0
1	1	0	0	0.0	0.0	0.0	0.0	0.08	2.72	0.01	0.0	0.0	0.0	0.0	0.01	-0.05249083377395282	0
1	1	1	1	0.0	0.01	0.0	0.0	0.06	0.02	0.0	0.21	0.0	0.0	0.0	0.01	0.17398236263661643	0
0	1	1	1	0.0	0.01	0.01	0.0	0.07	0.01	0.0	0.19	0.0	0.0	0.0	0.01	-0.15172041467217706	0
1	0	1	1	0.0	0.01	0.01	0.0	0.02	1.3	0.0	0.14	0.0	0.0	0.0	0.01	0.00214673778500392	0
0	1	1	1	0.0	0.01	0.01	0.0	0.15	0.03	0.0	0.12	0.0	0.0	0.0	0.01	0.000251216750573092	0
1	0	1	1	0.0	0.01	0.01	0.0	0.1	1.32	0.0	0.07	0.0	0.0	0.0	0.01	0.15411836920922625	0
1	0	1	1	0.0	0.01	0.01	0.0	0.11	1.34	0.0	0.06	0.0	0.0	0.0	0.01	-0.17158440809956724	0
0	1	1	1	0.0	0.01	0.01	0.0	0.23	0.05	0.0	0.05	0.0	0.0	0.0	0.01	0.15222284817332327	0
1	1	1	1	0.0	0.01	0.01	0.0	0.24	0.07	0.0	0.04	0.0	0.0	0.0	0.01	-0.17347992913399807	0
0	0	1	1	0.0	0.01	0.01	0.0	0.06	2.63	0.0	0.01	0.0	0.0	0.0	0.01	-0.017717255640914094	0
0	0	1	1	0.0	0.01	0.0	0.0	0.19	1.39	0.0	0.0	0.0	0.0	0.0	0.01	-0.01961277667534492	0
1	1	0	0	0.0	0.0	0.0	0.0	0.0	0.4	0.31	0.0	0.0	0.0	0.0	0.01	0.11544256382190717	0
1	0	1	1	0.0	0.01	0.0	0.0	0.03	0.34	0.28	0.0	0.0	0.0	0.0	0.01	0.06545608550663941	0
1	1	0	0	0.0	0.0	0.0	0.0	0.04	0.4	0.28	0.0	0.0	0.0	0.0	0.01	-0.16910144653761394	0
1	0	1	1	0.0	0.01	0.01	0.0	0.01	0.29	0.27	0.02	0.0	0.0	0.0	0.01	0.09049856360576206	0
0	0	1	1	0.0	0.01	0.01	0.0	0.02	0.31	0.27	0.01	0.0	0.0	0.0	0.01	-0.14405896843849125	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	0.29	0.26	0.04	0.0	0.0	0.0	0.01	-0.1190164903393686	0
1	0	1	1	0.0	0.01	0.01	0.0	0.06	0.29	0.25	0.0	0.0	0.0	0.0	0.01	0.015469607191371634	0
0	0	1	1	0.0	0.01	0.01	0.0	0.04	0.27	0.24	0.03	0.0	0.0	0.0	0.01	0.0405120852904943	0
0	0	1	1	0.0	0.01	0.01	0.0	0.02	0.25	0.23	0.06	0.0	0.0	0.0	0.01	0.06555456338961696	0
0	0	1	1	0.0	0.01	0.01	0.0	0.03	0.27	0.23	0.05	0.0	0.0	0.0	0.01	-0.16900296865463635	0
1	0	1	1	0.0	0.01	0.0	0.0	0.1	0.3	0.23	0.0	0.0	0.0	0.0	0.01	0.17499818282123453	0
1	1	0	0	0.0	0.0	0.0	0.0	0.11	0.36	0.23	0.0	0.0	0.0	0.0	0.01	-0.059559349223018795	0
0	0	1	1	0.0	0.01	0.01	0.0	0.0	0.23	0.22	0.09	0.0	0.0	0.0	0.01	0.09059704148873962	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	0.25	0.22	0.08	0.0	0.0	0.0	0.01	-0.14396049055551371	0
0	0	1	1	0.0	0.01	0.01	0.0	0.09	0.27	0.22	0.01	0.0	0.0	0.0	0.01	-0.034516871123896134	0
0	0	1	1	0.0	0.01	0.01	0.0	0.07	0.25	0.21	0.04	0.0	0.0	0.0	0.01	-0.009474393024773473	0
0	0	1	1	0.0	0.01	0.0	0.0	0.02	1.57	0.21	0.0	0.0	0.0	0.0	0.01	0.10133430145915949	0
1	1	1	0	0.0	0.0	0.0	0.0	0.03	1.63	0.21	0.0	0.0	0.0	0.0	0.01	-0.13322323058509383	0
0	0	1	1	0.0	0.01	0.01	0.0	0.05	0.23	0.2	0.07	0.0	0.0	0.0	0.01	0.015568085074349189	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	1.52	0.2	0.02	0.0	0.0	0.0	0.01	0.12637677955828217	0
1	0	1	1	0.0	0.01	0.01	0.0	0.01	1.54	0.2	0.01	0.0	0.0	0.0	0.01	-0.10818075248597118	0
0	1	1	1	0.0	0.01	0.01	0.0	0.13	0.25	0.2	0.0	0.0	0.0	0.0	0.01	0.12501170450596677	0
1	1	1	1	0.0	0.01	0.0	0.0	0.14	0.3	0.2	0.0	0.0	0.0	0.0	0.01	-0.10954582753828657	0
0	0	1	1	0.0	0.01	0.01	0.0	0.03	0.21	0.19	0.1	0.0	0.0	0.0	0.01	0.04061056317347185	0
0	1	1	1	0.0	0.01	0.01	0.0	0.11	0.23	0.19	0.03	0.0	0.0	0.0	0.01	0.15005418260508943	0
0	1	1	1	0.0	0.01	0.01	0.0	0.12	0.25	0.19	0.02	0.0	0.0	0.0	0.01	-0.0845033494391639	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	0.19	0.18	0.13	0.0	0.0	0.0	0.01	0.06565304127259451	0
0	0	1	1	0.0	0.01	0.01	0.0	0.02	0.21	0.18	0.12	0.0	0.0	0.0	0.01	-0.1689044907716588	0
0	0	1	1	0.0	0.01	0.01	0.0	0.09	0.21	0.18	0.06	0.0	0.0	0.0	0.01	0.17509666070421206	0
0	0	1	1	0.0	0.01	0.01	0.0	0.1	0.23	0.18	0.05	0.0	0.0	0.0	0.01	-0.059460871340041244	0
1	0	1	1	0.0	0.01	0.01	0.0	0.05	1.52	0.18	0.0	0.0	0.0	0.0	0.01	0.05134782314389172	0
1	1	0	1	0.0	0.0	0.0	0.0	0.18	0.32	0.18	0.0	0.0	0.0	0.0	0.01	0.049982748091576344	0
0	0	1	1	0.0	0.01	0.01	0.0	0.0	0.19	0.17	0.15	0.0	0.0	0.0	0.01	-0.14386201267253615	0
0	0	1	1	0.0	0.01	0.01	0.0	0.08	0.21	0.17	0.08	0.0	0.0	0.0	0.01	-0.034418393240918575	0
1	0	1	1	0.0	0.01	0.01	0.0	0.03	1.5	0.17	0.03	0.0	0.0	0.0	0.01	0.07639030124301438	0
1	0	1	1	0.0	0.01	0.01	0.0	0.04	1.52	0.17	0.02	0.0	0.0	0.0	0.01	-0.15816723080123896	0
0	1	1	1	0.0	0.01	0.01	0.0	0.16	0.23	0.17	0.01	0.0	0.0	0.0	0.01	0.075025226190699	0
0	1	1	1	0.0	0.01	0.01	0.0	0.17	0.25	0.17	0.0	0.0	0.0	0.0	0.01	-0.15953230585143394	0
0	0	1	1	0.0	0.01	0.01	0.0	0.06	0.19	0.16	0.11	0.0	0.0	0.0	0.01	-0.009375915141795916	0
1	0	1	1	0.0	0.01	0.01	0.0	0.01	1.48	0.16	0.06	0.0	0.0	0.0	0.01	0.10143277934213704	0
1	0	1	1	0.0	0.01	0.01	0.0	0.02	1.5	0.16	0.05	0.0	0.0	0.0	0.01	-0.1331247526999959	0
0	1	1	1	0.0	0.01	0.01	0.0	0.14	0.21	0.16	0.04	0.0	0.0	0.0	0.01	0.10006770428982166	0
0	1	1	1	0.0	0.01	0.01	0.0	0.15	0.23	0.16	0.03	0.0	0.0	0.0	0.01	-0.13448982775443166	0
1	1	1	0	0.0	0.0	0.0	0.0	0.1	1.59	0.16	0.0	0.0	0.0	0.0	0.01	-0.023681133268378323	0
0	0	1	1	0.0	0.01	0.01	0.0	0.04	0.17	0.15	0.14	0.0	0.0	0.0	0.01	0.015666562957326744	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	1.48	0.15	0.08	0.0	0.0	0.0	0.01	-0.10808227460087325	0
0	1	1	1	0.0	0.01	0.01	0.0	0.12	0.19	0.15	0.07	0.0	0.0	0.0	0.01	0.1251101823889443	0
0	1	1	1	0.0	0.01	0.01	0.0	0.13	0.21	0.15	0.06	0.0	0.0	0.0	0.01	-0.109447349655309	0
1	0	1	1	0.0	0.01	0.01	0.0	0.08	1.5	0.15	0.01	0.0	0.0	0.0	0.01	0.0013613448286239518	0
1	1	1	1	0.0	0.01	0.0	0.0	0.21	0.26	0.15	0.0	0.0	0.0	0.0	0.01	-3.730223691426141e-06	1
0	0	1	1	0.0	0.01	0.01	0.0	0.02	0.15	0.14	0.17	0.0	0.0	0.0	0.01	0.0407090410564494	0
0	1	1	1	0.0	0.01	0.01	0.0	0.1	0.17	0.14	0.1	0.0	0.0	0.0	0.01	0.15015266048806697	0
0	1	1	1	0.0	0.01	0.01	0.0	0.11	0.19	0.14	0.09	0.0	0.0	0.0	0.01	-0.08440487155618634	0
1	0	1	1	0.0	0.01	0.01	0.0	0.06	1.48	0.14	0.04	0.0	0.0	0.0	0.01	0.026403822927746616	0
0	1	1	1	0.0	0.01	0.01	0.0	0.19	0.21	0.14	0.02	0.0	0.0	0.0	0.01	0.025038747873310847	0
1	0	1	1	0.0	0.01	0.0	0.0	0.01	2.8	0.14	0.0	0.0	0.0	0.0	0.01	0.13721251741167956	0
1	1	0	0	0.0	0.0	0.0	0.0	0.02	2.86	0.14	0.0	0.0	0.0	0.0	0.01	-0.09734501463257376	0
0	0	1	1	0.0	0.01	0.01	0.0	0.0	0.13	0.13	0.2	0.0	0.0	0.0	0.01	0.06575151915769245	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	0.15	0.13	0.19	0.0	0.0	0.0	0.01	-0.16880601288656089	0
0	1	1	1	0.0	0.01	0.01	0.0	0.08	0.15	0.13	0.13	0.0	0.0	0.0	0.01	0.17519513858718966	0
0	1	1	1	0.0	0.01	0.01	0.0	0.09	0.17	0.13	0.12	0.0	0.0	0.0	0.01	-0.05936239345706368	0
1	0	1	1	0.0	0.01	0.01	0.0	0.04	1.46	0.13	0.07	0.0	0.0	0.0	0.01	0.05144630102686928	0
0	1	1	1	0.0	0.01	0.01	0.0	0.17	0.19	0.13	0.05	0.0	0.0	0.0	0.01	0.050081225974553896	0
0	0	1	1	0.0	0.01	0.01	0.0	0.0	2.77	0.13	0.01	0.0	0.0	0.0	0.01	-0.07230253653133072	0
1	0	1	1	0.0	0.01	0.01	0.0	0.12	1.48	0.13	0.0	0.0	0.0	0.0	0.01	0.16088992045848688	0
0	0	1	1	0.0	0.01	0.0	0.0	0.13	1.53	0.13	0.0	0.0	0.0	0.0	0.01	-0.07366761158576647	0
1	1	1	1	0.0	0.0	0.0	0.0	0.25	0.28	0.13	0.0	0.0	0.0	0.0	0.01	0.15952484540617148	0
0	1	1	1	0.0	0.01	0.01	0.0	0.07	0.15	0.12	0.15	0.0	0.0	0.0	0.01	-0.034319915357941023	0
1	0	1	1	0.0	0.01	0.01	0.0	0.02	1.44	0.12	0.1	0.0	0.0	0.0	0.01	0.07648877912599193	0
1	0	1	1	0.0	0.01	0.01	0.0	0.03	1.46	0.12	0.09	0.0	0.0	0.0	0.01	-0.15806875291614103	0
0	1	1	1	0.0	0.01	0.01	0.0	0.15	0.17	0.12	0.08	0.0	0.0	0.0	0.01	0.07512370407367655	0
0	1	1	1	0.0	0.01	0.01	0.0	0.16	0.19	0.12	0.07	0.0	0.0	0.0	0.01	-0.15943382797057676	0
1	0	1	1	0.0	0.01	0.01	0.0	0.1	1.46	0.12	0.03	0.0	0.0	0.0	0.01	0.1859323985576095	0
1	0	1	1	0.0	0.01	0.01	0.0	0.11	1.48	0.12	0.02	0.0	0.0	0.0	0.01	-0.048625133486643816	0
0	1	1	1	0.0	0.01	0.01	0.0	0.23	0.19	0.12	0.01	0.0	0.0	0.0	0.01	0.18456732350529412	0
0	1	1	1	0.0	0.01	0.01	0.0	0.24	0.21	0.12	0.0	0.0	0.0	0.0	0.01	-0.0499902085389592	0
0	0	1	1	0.0	0.01	0.01	0.0	0.05	0.13	0.11	0.18	0.0	0.0	0.0	0.01	-0.009277437258818359	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	1.42	0.11	0.13	0.0	0.0	0.0	0.01	0.1015312572251146	0
1	0	1	1	0.0	0.01	0.01	0.0	0.01	1.44	0.11	0.12	0.0	0.0	0.0	0.01	-0.13302627481701834	0
0	1	1	1	0.0	0.01	0.01	0.0	0.13	0.15	0.11	0.11	0.0	0.0	0.0	0.01	0.10016618217279921	0
0	1	1	1	0.0	0.01	0.01	0.0	0.14	0.17	0.11	0.1	0.0	0.0	0.0	0.01	-0.13439134987145412	0
1	0	1	1	0.0	0.01	0.01	0.0	0.09	1.46	0.11	0.05	0.0	0.0	0.0	0.01	-0.023582655387521155	0
0	1	1	1	0.0	0.01	0.01	0.0	0.22	0.19	0.11	0.03	0.0	0.0	0.0	0.01	-0.02494773043983653	0
0	0	1	1	0.0	0.01	0.01	0.0	0.04	2.75	0.11	0.0	0.0	0.0	0.0	0.01	0.08722603909641181	0
1	0	1	1	0.0	0.01	0.0	0.0	0.05	2.8	0.11	0.0	0.0	0.0	0.0	0.01	-0.14733149294784154	0
1	1	1	0	0.0	0.0	0.0	0.0	0.17	1.55	0.11	0.0	0.0	0.0	0.0	0.01	0.08586096404409643	0
0	0	1	1	0.0	0.01	0.01	0.0	0.03	0.11	0.1	0.21	0.0	0.0	0.0	0.01	0.015765040840304303	0
0	1	1	1	0.0	0.01	0.01	0.0	0.11	0.13	0.1	0.14	0.0	0.0	0.0	0.01	0.12520866027192187	0
0	1	1	1	0.0	0.01	0.01	0.0	0.12	0.15	0.1	0.13	0.0	0.0	0.0	0.01	-0.10934887177233145	0
1	0	1	1	0.0	0.01	0.01	0.0	0.07	1.44	0.1	0.08	0.0	0.0	0.0	0.01	0.0014598227116015081	0
0	1	1	1	0.0	0.01	0.01	0.0	0.2	0.17	0.1	0.06	0.0	0.0	0.0	0.01	9.474765928613027e-05	0
0	0	1	1	0.0	0.01	0.01	0.0	0.02	2.73	0.1	0.03	0.0	0.0	0.0	0.01	0.11226851719553448	0
0	0	1	1	0.0	0.01	0.01	0.0	0.03	2.75	0.1	0.02	0.0	0.0	0.0	0.01	-0.12228901484871886	0
1	0	1	1	0.0	0.01	0.01	0.0	0.15	1.46	0.1	0.01	0.0	0.0	0.0	0.01	0.1109034421432191	0
1	0	1	1	0.0	0.01	0.01	0.0	0.16	1.48	0.1	0.0	0.0	0.0	0.0	0.01	-0.12365408990103424	0
1	1	1	1	0.0	0.01	0.0	0.0	0.28	0.22	0.1	0.0	0.0	0.0	0.0	0.01	0.10953836708878331	0
1	1	1	1	0.0	0.0	0.0	0.0	0.29	0.28	0.1	0.0	0.0	0.0	0.0	0.01	-0.12501916495334964	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	0.09	0.09	0.24	0.0	0.0	0.0	0.01	0.040807518941547355	0
0	1	1	1	0.0	0.01	0.01	0.0	0.09	0.11	0.09	0.17	0.0	0.0	0.0	0.01	0.15025113837104453	0
0	1	1	1	0.0	0.01	0.01	0.0	0.1	0.13	0.09	0.16	0.0	0.0	0.0	0.01	-0.08430639367320879	0
1	0	1	1	0.0	0.01	0.01	0.0	0.05	1.42	0.09	0.11	0.0	0.0	0.0	0.01	0.026502300810724168	0
0	1	1	1	0.0	0.01	0.01	0.0	0.18	0.15	0.09	0.09	0.0	0.0	0.0	0.01	0.025137225758408793	0
0	0	1	1	0.0	0.01	0.01	0.0	0.0	2.71	0.09	0.06	0.0	0.0	0.0	0.01	0.13731099529465712	0
0	0	1	1	0.0	0.01	0.01	0.0	0.01	2.73	0.09	0.05	0.0	0.0	0.0	0.01	-0.09724653674747581	0
1	0	1	1	0.0	0.01	0.01	0.0	0.13	1.44	0.09	0.04	0.0	0.0	0.0	0.01	0.13594592024234176	0
1	0	1	1	0.0	0.01	0.01	0.0	0.14	1.46	0.09	0.03	0.0	0.0	0.0	0.01	-0.09861161180191158	0
0	1	1	1	0.0	0.01	0.01	0.0	0.26	0.17	0.09	0.02	0.0	0.0	0.0	0.01	0.13458084519002636	0
0	1	1	1	0.0	0.01	0.01	0.0	0.27	0.19	0.09	0.01	0.0	0.0	0.0	0.01	-0.09997668685422696	0
1	1	0	0	0.0	0.0	0.0	0.0	0.09	2.82	0.09	0.0	0.0	0.0	0.0	0.01	0.012197082682021375	0
0	0	1	1	0.0	0.01	0.01	0.0	0.0	0.09	0.08	0.26	0.0	0.0	0.0	0.01	-0.16870753500358332	0
0	1	1	1	0.0	0.01	0.01	0.0	0.07	0.09	0.08	0.2	0.0	0.0	0.0	0.01	0.1752936164701672	0
0	1	1	1	0.0	0.01	0.01	0.0	0.08	0.11	0.08	0.19	0.0	0.0	0.0	0.01	-0.059263915574086126	0
1	0	1	1	0.0	0.01	0.01	0.0	0.03	1.4	0.08	0.14	0.0	0.0	0.0	0.01	0.05154477890984683	0
0	1	1	1	0.0	0.01	0.01	0.0	0.16	0.13	0.08	0.12	0.0	0.0	0.0	0.01	0.05017970385753145	0
1	0	1	1	0.0	0.01	0.01	0.0	0.11	1.42	0.08	0.07	0.0	0.0	0.0	0.01	0.16098839834146442	0
1	0	1	1	0.0	0.01	0.01	0.0	0.12	1.44	0.08	0.06	0.0	0.0	0.0	0.01	-0.07356913370278892	0
0	1	1	1	0.0	0.01	0.01	0.0	0.24	0.15	0.08	0.05	0.0	0.0	0.0	0.01	0.15962332328914902	0
0	1	1	1	0.0	0.01	0.01	0.0	0.25	0.17	0.08	0.04	0.0	0.0	0.0	0.01	-0.0749342087551043	0
0	0	1	1	0.0	0.01	0.01	0.0	0.07	2.73	0.08	0.01	0.0	0.0	0.0	0.01	0.037239560783264423	0
0	0	1	1	0.0	0.01	0.0	0.0	0.2	1.49	0.08	0.0	0.0	0.0	0.0	0.01	0.03587448572882866	0
0	1	1	1	0.0	0.01	0.01	0.0	0.06	0.09	0.07	0.22	0.0	0.0	0.0	0.01	-0.034221437474963465	0
1	0	1	1	0.0	0.01	0.01	0.0	0.01	1.38	0.07	0.17	0.0	0.0	0.0	0.01	0.0765872570089695	0
1	0	1	1	0.0	0.01	0.01	0.0	0.02	1.4	0.07	0.16	0.0	0.0	0.0	0.01	-0.15797027503316344	0
0	1	1	1	0.0	0.01	0.01	0.0	0.14	0.11	0.07	0.15	0.0	0.0	0.0	0.01	0.07522218195665412	0
0	1	1	1	0.0	0.01	0.01	0.0	0.15	0.13	0.07	0.14	0.0	0.0	0.0	0.01	-0.15933535008759922	0
1	0	1	1	0.0	0.01	0.01	0.0	0.09	1.4	0.07	0.1	0.0	0.0	0.0	0.01	0.18603087644058705	0
1	0	1	1	0.0	0.01	0.01	0.0	0.1	1.42	0.07	0.09	0.0	0.0	0.0	0.01	-0.04852665560154588	0
0	1	1	1	0.0	0.01	0.01	0.0	0.22	0.13	0.07	0.08	0.0	0.0	0.0	0.01	0.18466580138827168	0
0	1	1	1	0.0	0.01	0.01	0.0	0.23	0.15	0.07	0.07	0.0	0.0	0.0	0.01	-0.04989173065598163	0
0	0	1	1	0.0	0.01	0.01	0.0	0.05	2.71	0.07	0.04	0.0	0.0	0.0	0.01	0.062282038880266705	0
0	0	1	1	0.0	0.01	0.01	0.0	0.06	2.73	0.07	0.03	0.0	0.0	0.0	0.01	-0.17227549316186622	0
1	0	1	1	0.0	0.01	0.01	0.0	0.18	1.44	0.07	0.02	0.0	0.0	0.0	0.01	0.06091696382795132	0
1	0	1	1	0.0	0.01	0.01	0.0	0.19	1.46	0.07	0.01	0.0	0.0	0.0	0.01	-0.173640568216302	0
0	1	1	1	0.0	0.01	0.01	0.0	0.31	0.17	0.07	0.0	0.0	0.0	0.0	0.01	0.05955188877563594	0
1	1	1	1	0.0	0.01	0.0	0.0	0.32	0.22	0.07	0.0	0.0	0.0	0.0	0.01	-0.1750056432686174	0
0	0	1	1	0.0	0.01	0.0	0.0	0.0	4.03	0.07	0.0	0.0	0.0	0.0	0.01	0.17309073336419964	0
1	1	1	0	0.0	0.0	0.0	0.0	0.01	4.09	0.07	0.0	0.0	0.0	0.0	0.01	-0.061466798680053676	0
1	1	1	1	0.0	0.01	0.01	0.0	0.04	0.07	0.06	0.25	0.0	0.0	0.0	0.01	-0.009178959373720416	0
1	0	1	1	0.0	0.01	0.01	0.0	0.0	1.38	0.06	0.19	0.0	0.0	0.0	0.01	-0.1329277969340408	0
